"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CDV3",3396.58937290189,0.400696456270525,0.111452431049256,3.59522401169912,0.00032411256702322,0.0277415844656723
"FLJ32255",127.716874438548,0.703630503406812,0.195678524294088,3.59584939607024,0.000323334829976574,0.0277415844656723
"LOC101927243",6.66817953030597,1.25847867141452,0.349895339090138,3.59672888094779,0.000322244044979621,0.0277415844656723
"NFIA-AS2",15.7930586854171,-0.957803115532914,0.26663873622394,-3.59213792075766,0.000327976178776715,0.0279548231709643
"SLC24A1",7.28396152062556,-2.62084080351694,0.729847949680424,-3.59094083180548,0.000329486435765435,0.0279665340957403
"NCF1B",91.8831519268347,0.977433815328956,0.27247153575603,3.58728779729911,0.000334135462741483,0.02824345855397
"MIR4468",937.179407810923,0.951872004540985,0.265500760437325,3.58519502156261,0.000336826411032155,0.0283532678476696
"AQP7",258.030702691467,-1.16443236806177,0.324994999091122,-3.5829239567323,0.000339769542297657,0.028483314181669
"CASQ2",241.875197469972,-1.07218004907095,0.300385832692164,-3.56934293292628,0.000357877705181836,0.0298783882469639
"MIR4429",67616.9289054602,1.04486115360572,0.293906564659717,3.55507933215255,0.000377865060318649,0.0312906062754114
"SH2D1A",218.950575638972,1.13136540229455,0.31817413324438,3.55580571795125,0.000376822474068043,0.0312906062754114
"TNMD",40.1034635508759,-1.20948573280145,0.340325663489651,-3.55390692667593,0.000379553511233704,0.031303176426485
"EOMES",122.132280874203,1.27058026948131,0.359428333491893,3.5350030898718,0.000407770390217689,0.0334947202384055
"UCA1",13.93291803706,1.6915148818906,0.479353753424283,3.52874024623192,0.000417542752987794,0.0341596924542745
"IGHJ2P",7152.24523847998,1.06799084482709,0.303359460001019,3.52054570779992,0.000430659761095194,0.0350918799730808
"IRF9",3871.8758765488,0.641619375864742,0.182551119464967,3.51473810593571,0.000440187861248841,0.0357253662211161
"LY6D",179.26909577219,-2.24590352152475,0.639622171137852,-3.5112971733444,0.000445925602312353,0.0359049424691895
"TNFRSF17",1280.45758135623,0.931214169361382,0.265197896760787,3.51139349420012,0.000445764042444956,0.0359049424691895
"CD53",1238.86652695597,0.754763587231244,0.215411842657906,3.50381658649045,0.000458641129919196,0.0367833797542675
"BTK",328.044044581078,0.724447408057644,0.207054183936408,3.49883008536617,0.000467304272370521,0.0373311973821957
"LILRB1",271.494973743273,0.703905139859318,0.201338254072327,3.49613213396822,0.000472054882320258,0.0375633984677577
"CD37",858.086047536034,0.823400932277186,0.235683214466769,3.49367660374169,0.00047641775706928,0.0376166904234818
"SUSD3",183.094086517584,0.780692314185493,0.223425571731832,3.49419409843795,0.00047549517973009,0.0376166904234818
"UNC45B",17.2993204712999,-1.7310096068486,0.495811548069888,-3.49126520668414,0.000480738798300154,0.0378113129736387
"LINC00426",26.1560829288189,1.0608987378704,0.304833691698886,3.48025420667198,0.000500938233890233,0.0392485106252998
"HYDIN",26.6570389432318,-1.338185415556,0.384959852962161,-3.4761687621684,0.000508632109332381,0.0396986386942909
"CACNB1",67.2110102850508,-1.2315349347213,0.354459663736898,-3.47440078720897,0.000511995662943275,0.0398086398847994
"BRCA2",135.093473613989,0.779907788843401,0.22470751144759,3.47076866197818,0.000518970895093942,0.0401975517260787
"H1-3",31.5431439908662,1.5175911262013,0.437540774650791,3.46845645965801,0.000523457342566689,0.0403914754750986
"SRGN",2070.29480001903,0.721802638068983,0.208267371928352,3.46574997027042,0.000528754748766868,0.0406462754231316
"LAMP5",112.699102865509,0.922745095135596,0.266518124943546,3.46222267371516,0.00053573371455636,0.0410279379670211
"HCP5",747.008540985651,0.724292447500401,0.209300495281981,3.4605386218728,0.000539095895756579,0.0410469771754675
"RHEBL1",41.3576571323214,0.919719449699002,0.265808622090776,3.46008132642481,0.000540012266605728,0.0410469771754675
"LILRB5",202.391496489813,0.638916364440749,0.185118516721495,3.45139090219688,0.000557705177924198,0.0420778228870142
"MIR3169",12.4078016855711,1.22758763244408,0.355616262448143,3.45200082806418,0.000556446018890415,0.0420778228870142
"IGHA2",18.1052091578219,1.42515096118606,0.413321559157473,3.44804409450872,0.000564661845528099,0.0422894354972533
"MICB",89.5806406639784,0.794750026490884,0.230448192683093,3.44871451252303,0.000563261876154121,0.0422894354972533
"APOBEC3F",360.334996135935,0.592918228438237,0.17211907765455,3.44481411658647,0.000571452227310417,0.0426412209616869
"YIPF7",7.08172215504625,-1.92742729893147,0.560378761819825,-3.43950811531858,0.000582772312211822,0.0433272071973249
"QPCT",755.319936462512,-0.52273304264611,0.152399615792239,-3.43001548874462,0.000603546796048671,0.0447085519356635
"UGT2B11",22.7577898611977,-1.80299270776101,0.526206660455226,-3.42639659140998,0.00061164660797943,0.0451443951128586
"IRGM",3.33167878139182,1.9643412352823,0.574518737035831,3.41910734785973,0.00062826935235686,0.0462038807828938
"TRIM69",40.5272864126515,0.92067414864287,0.269778370151986,3.41270557800533,0.000643213924310283,0.0471327728493697
"LY96",540.141883578533,0.87202606085168,0.255660794552537,3.41087127722465,0.000647556547745206,0.0472809119502423
"H19",675.510512097729,-1.23970740071694,0.363940181924006,-3.40634934610162,0.000658378752152221,0.0477289450537114
"TAP1",1636.3715434765,0.727625053157515,0.213599566319443,3.40649124759614,0.000658036602769874,0.0477289450537114
"SLAMF6",241.977506612331,1.12046423143686,0.329089531060232,3.40473982209961,0.000662271193659053,0.0478408740639311
"LY9",209.527482967203,0.867888662887662,0.255139181430955,3.40162831134005,0.000669856747908885,0.048217850924565
"FCGR2B",840.780576735377,0.564089065131798,0.165981781067707,3.39849989259783,0.000677564896028846,0.0486009665387451
"CD74",81899.4068992,0.664790266306135,0.195739569170808,3.39629983412306,0.000683034942303724,0.0488214203848041
"FGFBP2",222.781597609409,-0.905039510300794,0.266629802054931,-3.39436740876527,0.000687873401102778,0.0488614628224109
"NCF1",278.019497882833,0.908657934354936,0.267712096753525,3.39416091156879,0.000688392314075496,0.0488614628224109
"CD86",232.53846314352,0.69337003038549,0.204621783594992,3.38854455377966,0.000702646126693875,0.0491876434600719
"MIR5192",1141.54581332566,1.38505629055603,0.408596562855487,3.38978938265297,0.000699463406291588,0.0491876434600719
"PMP2",131.39021446136,-0.979264107680702,0.288946871706537,-3.38908015129948,0.000701275089985031,0.0491876434600719
"ZNF252P-AS1",12.5051386342726,-1.04386794063565,0.308037170317473,-3.38877265870157,0.000702061913437522,0.0491876434600719
"CKMT2",172.576480348845,-0.695746261828477,0.205439747595427,-3.38661953186689,0.000707594440366484,0.0493644052900879
"PSMB10",1837.39692715906,0.472104540333341,0.139521673878098,3.38373621252441,0.000715066682577281,0.0497154381937945
"ASPA",100.428274127863,-0.814071871392919,0.240863188929454,-3.37981023589018,0.000725358927619064,0.0499944364660614
"CD180",228.021632884203,0.938269004137201,0.27763704836306,3.379480547244,0.000726229465434955,0.0499944364660614
"CST6",15.681057111507,-1.25429821351193,0.371261891828641,-3.37847282772255,0.000728896354151501,0.0499944364660614
"LINC00693",12.8241453071661,-0.884181724767499,0.26167571412581,-3.37892160807248,0.000727707553599487,0.0499944364660614
"AHNAK2",864.154552963984,-0.982945376018274,0.291067583366858,-3.37703486127957,0.000732717629505747,0.0500878886934952
"IQCH-AS1",581.34883085414,1.12257746761878,0.332601694117996,3.37514055842579,0.000737779986846069,0.0502387395990022
"PIK3CG",907.554155270379,0.813732742462056,0.24115123157587,3.37436693623538,0.000739856751249357,0.0502387395990022
"SLC6A1",3.86549105518145,-1.9682697606854,0.58385867485988,-3.37114073222901,0.000748576064060142,0.0506619368802962
"CFLAR",2251.10188956891,0.427718537225281,0.127036639009294,3.36689116274549,0.000760206845627791,0.0512787207029262
"HOXA7",8.01541612438826,1.33744881647524,0.397798018245734,3.36213041576555,0.000773435851469349,0.0519988835982908
"IGHM",5.24821489976453,1.49117499783978,0.444312438872865,3.35614056095887,0.000790383868841443,0.0528452626043557
"STAP1",167.309621167076,0.875144332332567,0.260781679802366,3.35585050681396,0.000791213248948431,0.0528452626043557
"P2RX5",97.4472787467927,0.84869855516112,0.252982726050309,3.35476879552774,0.000794313420069226,0.0528789499353928
"DNAJB9",3754.07698126584,0.36362253019567,0.108544048204053,3.34999971174922,0.000808116444689038,0.0534485068011701
"TRG-AS1",76.0919335920614,0.826176184445821,0.246596696342293,3.35031327142775,0.000807202125792019,0.0534485068011701
"SLAMF1",216.011060376985,0.834858849055288,0.249457493818994,3.34669781321967,0.000817803073510376,0.053914130778252
"CIDEC",624.36373591604,-1.22287491584276,0.366232748471629,-3.33906490052047,0.000840609224015727,0.0550690976605801
"HOTAIRM1",19.1273836142592,0.99496747172373,0.297981407845601,3.33902534026308,0.00084072894666145,0.0550690976605801
"H1-5",3.51916066338677,1.55081215477385,0.464919662820452,3.33565619781662,0.000850983330050359,0.0553846051643957
"LINC01994",8.4054310605316,1.1215262482877,0.336163922995925,3.33624809673968,0.000849173457709321,0.0553846051643957
"RAB39B",76.5210970294479,0.739872929165319,0.222017509769087,3.33249809861769,0.000860700585742258,0.0556613702608112
"SHCBP1",56.827710023233,0.720834761390265,0.216253577411993,3.33328479471567,0.000858270398687351,0.0556613702608112
"PVRIG",104.661215469745,1.07817882438078,0.323624299522974,3.33157561397592,0.000863558365248874,0.0556694539825469
"CNFN",579.738953345658,-1.40835555948998,0.422882185801926,-3.33037334457412,0.000867296100882496,0.0557340342936193
"CMYA5",453.974246550052,-0.843927504813154,0.253810101603902,-3.32503513248733,0.000884073940065357,0.0565738172168928
"IGLV1-51",136.977702263738,1.05895555875214,0.318535185409788,3.32445396068199,0.000885918594678161,0.0565738172168928
"RNF138P1",12.8222503900487,1.30730807534739,0.393423660943627,3.32290150575033,0.000890863637392837,0.0567118223666546
"NT5C1A",54.2750534752582,-0.823008229892278,0.247837995843905,-3.32075082793452,0.000897756485545912,0.0567956439970676
"RABGEF1",1394.32306924818,0.346021066914126,0.104173642565142,3.32157980074232,0.000895093822504537,0.0567956439970676
"AKR1C2",2440.79291353619,-0.877991759692405,0.264971563089123,-3.31353202380096,0.00092125556700899,0.0575671691887734
"PILRA",146.927783294158,0.792416969835385,0.239020523159995,3.31526748983375,0.000915554699889201,0.0575671691887734
"SUPT20HL2",4.19217422448476,-1.81221622328001,0.546857632246447,-3.31387205082166,0.000920136021075588,0.0575671691887734
"WIF1",715.308195927183,-0.590078117752256,0.178018135937735,-3.31470787874469,0.000917389396554514,0.0575671691887734
"KLHL6",387.871578486154,0.856116951870695,0.258836929931214,3.30755333907803,0.000941147871238566,0.0584515953811001
"SGK2",37.7840935577731,-1.41707708721873,0.428416543454903,-3.30770860478664,0.000940626276714924,0.0584515953811001
"FLRT3",52.4819433318765,-1.04491979809919,0.316039703127443,-3.30629280991898,0.000945392379926745,0.0585367421625766
"DPEP1",99.5008419881694,1.33301139228356,0.403555824092517,3.30316479828071,0.000956001874133324,0.0590142853877877
"IKBIP",397.373943480837,0.332970339844587,0.100910611952787,3.29965633347237,0.000968032934944641,0.05939698469204
"MIR649",19199.4249423009,0.951430172959826,0.288313905647158,3.29998017551119,0.000966916585098981,0.05939698469204
"MFNG",546.826416900739,0.515440129239026,0.156271547343308,3.29836197312793,0.000972506790378771,0.059492299780198
"PTPRCAP",506.874713571274,1.62244658788002,0.492148043373877,3.29666369647126,0.000978405795248592,0.0596739654341589
"IGHV1-14",25.2671246422595,1.27017114036993,0.386253576847073,3.28843851942587,0.00100744785423041,0.0612618514582915
"CYTIP",858.059099702871,0.582526096282594,0.177537578741417,3.28114250747467,0.00103387493238515,0.061580723275692
"IFI44",530.556906317661,0.714887701460141,0.217931967947563,3.2803250858183,0.00103687536613629,0.061580723275692
"KLHDC7B",58.5916582803644,1.26858428148633,0.386558382431906,3.28174045406918,0.00103168519605336,0.061580723275692
"KRTDAP",22.8069915710318,-3.3035692436797,1.00633606997246,-3.28276938713933,0.00102792719159751,0.061580723275692
"NAPSB",784.720755666944,0.838555844930822,0.255456253560601,3.28258100258992,0.00102861428557203,0.061580723275692
"OAS1",1345.90940788788,0.623939515645786,0.19011311689269,3.28193827887199,0.00103096168853816,0.061580723275692
"SHISA5",3723.68497403475,0.309519091824322,0.0943417106314749,3.28082975973788,0.00103502195619412,0.061580723275692
"THPO",5.75672544598827,-1.90843460497391,0.581102395084503,-3.28416234577107,0.00102285982807966,0.061580723275692
"CYTOR",387.270379931531,0.932200529241479,0.284335857442592,3.27851906413068,0.00104353315310727,0.0617959705289193
"PLAAT4",1676.47143586428,0.683723927829399,0.208664767414695,3.27666206566911,0.00105042009283253,0.0620235006118593
"BNIPL",192.078685348197,-0.802893664366045,0.245505978054906,-3.27036298963964,0.00107409559418931,0.0632381541885273
"IGSF6",327.606876351926,0.794869859703786,0.243142367968562,3.26915406123939,0.00107869551209499,0.0633259546884355
"CD3D",691.821798826645,1.03440975454732,0.316673786558288,3.26648367643441,0.00108892085570303,0.0633682155901402
"NDRG4",110.523325854186,-0.77729730383624,0.238008643967611,-3.26583644559573,0.00109141266994902,0.0633682155901402
"RHOH",500.755421047326,0.681039814728179,0.208467084040953,3.26689375380907,0.00108734479738443,0.0633682155901402
"STARD5",279.395136118548,0.46238648085854,0.141587876085516,3.2657208628461,0.00109185821374205,0.0633682155901402
"HBG1",17.9389749313216,-1.73260954515013,0.53166566563467,-3.2588328664817,0.00111871552425831,0.0646177936988072
"IL26",1.48730131368636,1.76003067856783,0.540122818998924,3.25857493269756,0.00111973301142207,0.0646177936988072
"CLCN1",4.46697910226559,-1.63137154769488,0.501124944675389,-3.2554187633817,0.00113225282819202,0.0651557128901121
"LINC01235",92.8266484431511,-0.617786335230727,0.190021229060276,-3.25114377107182,0.00114941716905173,0.0657718459290811
"ODF3B",179.112655464541,0.935370336296472,0.287692568199691,3.25128432114111,0.00114884904980521,0.0657718459290811
"FCRL2",63.2257941454963,1.74220678682074,0.536018159735892,3.2502756766285,0.00115293186355014,0.0657881652447614
"NCF1C",235.203329956029,0.881542255114675,0.271776091578974,3.24363430937968,0.00118015156295587,0.0671532611423855
"LOC654780",20.1740858127952,-0.907839545529009,0.280091489539609,-3.24122502622711,0.00119017193683356,0.0675347981204357
"UBE2L6",5347.36171947711,0.717007472015268,0.221601020703319,3.23557838199311,0.00121396550168093,0.0686935867631728
"IGHVIII-11-1",35.8607303432468,1.17997745127977,0.364854139423406,3.23410734257953,0.00122023583706081,0.0688571308497665
"HCLS1",1611.95888399485,0.614954770376315,0.190405022355772,3.22971927298888,0.0012391182147802,0.0695374026261364
"KRT16P3",1.91250746183099,-2.29161184151723,0.709412032983256,-3.2302973941398,0.00123661515145551,0.0695374026261364
"CORO6",41.16488975551,-1.09557131256578,0.339715713823367,-3.22496507516698,0.00125988037312057,0.0703894011041628
"NPL",451.031484943707,0.740314268786455,0.229578814091179,3.224662831878,0.00126121110416864,0.0703894011041628
"TNNI2",227.506655593362,-1.25580643485719,0.389744505158504,-3.22212736353133,0.00127242559577945,0.0708212617803913
"HLA-DQA1",2942.46754072878,0.886350567274064,0.275297048762538,3.21961521657502,0.00128362766156386,0.0712500792744342
"KCNN3",331.6105132627,0.638942791405293,0.198648032627583,3.21645667945353,0.00129784125965105,0.0716246221239785
"STAT1",4397.10722878982,0.74591762524185,0.231955717178575,3.21577598653277,0.00130092338058377,0.0716246221239785
"TNNT3",286.57675328042,-1.1843292596608,0.368145491125184,-3.2170141648104,0.00129532203388735,0.0716246221239785
"ADA2",2300.952420422,0.718766224810646,0.223814370714182,3.21143911589364,0.00132071953161611,0.0722547251193851
"BLNK",660.931540500897,0.510223239396833,0.159003002784008,3.20889058988357,0.00133248186582536,0.0722547251193851
"HSPB6",594.656508649081,-1.03930920590533,0.32391180178117,-3.20861790212718,0.00133374612227388,0.0722547251193851
"ITIH5",1067.97858086186,-0.683335622093265,0.213018165124655,-3.20787488566239,0.00133719657208817,0.0722547251193851
"PIM2",2269.96364661801,0.772437208867973,0.240648538481637,3.20981466890112,0.00132820579561286,0.0722547251193851
"SLC6A11",13.1572463922317,-1.23937174200755,0.386107186740117,-3.20991627343562,0.00132773640563888,0.0722547251193851
"SUB1",6879.1294316924,0.592509758341758,0.184476103788166,3.21185099953183,0.00131882756352998,0.0722547251193851
"CAMK2A",18.2122047010511,-1.67491120662696,0.52289633949182,-3.2031419616644,0.00135936953476676,0.0730652158119623
"LINC01634",11.9128861112234,1.27993581418081,0.399587458465622,3.20314310938497,0.00135936411701605,0.0730652158119623
